2,0,0,-0.217391304,-0.104347826,-0.408695652,-0.269565217,-0.565217391,-0.365217391,-0.713043478,-0.426086957,-0.252173913,-0.643478261,-0.365217391,-0.826086957,-0.47826087,-0.87826087,-0.565217391,-0.869565217,-0.130434783,-0.652173913,-0.252173913,-0.869565217,-0.4,-0.956521739,-0.539130435,-1,-0.008695652,-0.6,-0.147826087,-0.817391304,-0.313043478,-0.895652174,-0.452173913,-0.939130435,0.095652174,-0.495652174,-0.060869565,-0.617391304,-0.191304348,-0.67826087,-0.304347826,-0.730434783
2,0,0,-0.205128205,-0.111111111,-0.384615385,-0.282051282,-0.52991453,-0.376068376,-0.666666667,-0.435897436,-0.213675214,-0.64957265,-0.324786325,-0.829059829,-0.435897436,-0.897435897,-0.52991453,-0.905982906,-0.102564103,-0.64957265,-0.222222222,-0.863247863,-0.367521368,-0.957264957,-0.512820513,-1,0.017094017,-0.598290598,-0.11965812,-0.803418803,-0.282051282,-0.88034188,-0.435897436,-0.931623932,0.11965812,-0.495726496,-0.025641026,-0.606837607,-0.162393162,-0.666666667,-0.282051282,-0.717948718
2,0,0,-0.241071429,-0.107142857,-0.446428571,-0.267857143,-0.616071429,-0.366071429,-0.767857143,-0.428571429,-0.285714286,-0.642857143,-0.428571429,-0.803571429,-0.5,-0.696428571,-0.526785714,-0.544642857,-0.169642857,-0.660714286,-0.321428571,-0.892857143,-0.464285714,-0.973214286,-0.598214286,-1,-0.044642857,-0.616071429,-0.205357143,-0.839285714,-0.375,-0.919642857,-0.517857143,-0.973214286,0.0625,-0.508928571,-0.098214286,-0.625,-0.223214286,-0.696428571,-0.339285714,-0.758928571
2,0,0,-0.238938053,-0.10619469,-0.424778761,-0.283185841,-0.584070796,-0.371681416,-0.734513274,-0.424778761,-0.265486726,-0.646017699,-0.424778761,-0.787610619,-0.477876106,-0.654867257,-0.504424779,-0.504424779,-0.159292035,-0.672566372,-0.300884956,-0.884955752,-0.442477876,-0.96460177,-0.584070796,-1,-0.03539823,-0.619469027,-0.17699115,-0.831858407,-0.336283186,-0.911504425,-0.486725664,-0.955752212,0.079646018,-0.513274336,-0.061946903,-0.637168142,-0.185840708,-0.699115044,-0.309734513,-0.761061947
2,0,0,-0.230088496,-0.10619469,-0.415929204,-0.283185841,-0.575221239,-0.371681416,-0.725663717,-0.433628319,-0.247787611,-0.646017699,-0.389380531,-0.805309735,-0.469026549,-0.707964602,-0.504424779,-0.566371681,-0.132743363,-0.672566372,-0.274336283,-0.89380531,-0.424778761,-0.973451327,-0.566371681,-1,-0.017699115,-0.619469027,-0.168141593,-0.831858407,-0.327433628,-0.911504425,-0.477876106,-0.955752212,0.088495575,-0.513274336,-0.053097345,-0.628318584,-0.17699115,-0.690265487,-0.300884956,-0.752212389
2,0,0,-0.215517241,-0.112068966,-0.396551724,-0.284482759,-0.543103448,-0.379310345,-0.698275862,-0.439655172,-0.215517241,-0.655172414,-0.327586207,-0.844827586,-0.439655172,-0.931034483,-0.543103448,-0.965517241,-0.103448276,-0.663793103,-0.232758621,-0.879310345,-0.379310345,-0.956896552,-0.517241379,-1,0.00862069,-0.612068966,-0.137931034,-0.818965517,-0.301724138,-0.896551724,-0.448275862,-0.939655172,0.112068966,-0.50862069,-0.043103448,-0.620689655,-0.172413793,-0.681034483,-0.284482759,-0.732758621
2,0,0,-0.236842105,-0.114035088,-0.421052632,-0.271929825,-0.570175439,-0.368421053,-0.728070175,-0.429824561,-0.254385965,-0.640350877,-0.377192982,-0.815789474,-0.473684211,-0.824561404,-0.552631579,-0.771929825,-0.140350877,-0.666666667,-0.271929825,-0.877192982,-0.412280702,-0.956140351,-0.552631579,-1,-0.01754386,-0.622807018,-0.157894737,-0.824561404,-0.324561404,-0.903508772,-0.473684211,-0.947368421,0.096491228,-0.51754386,-0.061403509,-0.622807018,-0.184210526,-0.684210526,-0.307017544,-0.736842105
2,0,0,-0.215517241,-0.112068966,-0.396551724,-0.284482759,-0.543103448,-0.370689655,-0.689655172,-0.439655172,-0.206896552,-0.655172414,-0.327586207,-0.844827586,-0.439655172,-0.922413793,-0.534482759,-0.956896552,-0.094827586,-0.655172414,-0.224137931,-0.870689655,-0.370689655,-0.956896552,-0.517241379,-1,0.017241379,-0.612068966,-0.129310345,-0.810344828,-0.293103448,-0.887931034,-0.439655172,-0.931034483,0.120689655,-0.50862069,-0.025862069,-0.612068966,-0.155172414,-0.663793103,-0.275862069,-0.715517241
2,0,0,-0.221238938,-0.097345133,-0.424778761,-0.265486726,-0.584070796,-0.362831858,-0.734513274,-0.424778761,-0.283185841,-0.637168142,-0.389380531,-0.849557522,-0.504424779,-0.938053097,-0.601769912,-0.982300885,-0.168141593,-0.646017699,-0.274336283,-0.884955752,-0.415929204,-0.96460177,-0.557522124,-1,-0.044247788,-0.610619469,-0.17699115,-0.831858407,-0.336283186,-0.902654867,-0.477876106,-0.946902655,0.07079646,-0.513274336,-0.079646018,-0.637168142,-0.212389381,-0.690265487,-0.327433628,-0.743362832
2,0,0,-0.206896552,-0.103448276,-0.387931034,-0.275862069,-0.543103448,-0.370689655,-0.689655172,-0.422413793,-0.232758621,-0.629310345,-0.353448276,-0.818965517,-0.448275862,-0.862068966,-0.525862069,-0.862068966,-0.129310345,-0.646551724,-0.25862069,-0.862068966,-0.405172414,-0.956896552,-0.543103448,-1,-0.00862069,-0.594827586,-0.155172414,-0.810344828,-0.310344828,-0.887931034,-0.456896552,-0.931034483,0.103448276,-0.5,-0.034482759,-0.620689655,-0.163793103,-0.681034483,-0.275862069,-0.74137931
2,0,0,-0.208695652,-0.104347826,-0.4,-0.27826087,-0.556521739,-0.373913043,-0.704347826,-0.434782609,-0.234782609,-0.652173913,-0.330434783,-0.852173913,-0.452173913,-0.939130435,-0.547826087,-0.982608696,-0.113043478,-0.652173913,-0.243478261,-0.87826087,-0.382608696,-0.965217391,-0.530434783,-1,0,-0.6,-0.139130435,-0.817391304,-0.304347826,-0.895652174,-0.452173913,-0.939130435,0.113043478,-0.495652174,-0.034782609,-0.617391304,-0.165217391,-0.67826087,-0.286956522,-0.730434783
2,0,0,0.179487179,-0.184615385,0.292307692,-0.415384615,0.415384615,-0.564102564,0.574358974,-0.646153846,0.087179487,-0.666666667,0.071794872,-0.892307692,0.179487179,-0.969230769,0.292307692,-1,0.01025641,-0.641025641,0.005128205,-0.907692308,0.158974359,-0.974358974,0.292307692,-0.964102564,-0.061538462,-0.579487179,-0.051282051,-0.841025641,0.117948718,-0.897435897,0.276923077,-0.892307692,-0.123076923,-0.492307692,-0.076923077,-0.692307692,0.056410256,-0.774358974,0.184615385,-0.81025641
2,0,0,0.195876289,-0.190721649,0.31443299,-0.422680412,0.443298969,-0.572164948,0.597938144,-0.649484536,0.108247423,-0.659793814,0.103092784,-0.881443299,0.206185567,-0.963917526,0.309278351,-1,0.030927835,-0.639175258,0.030927835,-0.907216495,0.175257732,-0.974226804,0.309278351,-0.974226804,-0.046391753,-0.587628866,-0.030927835,-0.845360825,0.139175258,-0.907216495,0.293814433,-0.902061856,-0.103092784,-0.510309278,-0.046391753,-0.706185567,0.082474227,-0.783505155,0.211340206,-0.81443299
2,0,0,0.186528497,-0.186528497,0.305699482,-0.419689119,0.430051813,-0.569948187,0.585492228,-0.652849741,0.10880829,-0.663212435,0.103626943,-0.89119171,0.212435233,-0.968911917,0.321243523,-1,0.031088083,-0.642487047,0.031088083,-0.917098446,0.18134715,-0.979274611,0.316062176,-0.968911917,-0.046632124,-0.585492228,-0.031088083,-0.849740933,0.139896373,-0.901554404,0.29015544,-0.896373057,-0.113989637,-0.502590674,-0.067357513,-0.699481865,0.062176166,-0.777202073,0.191709845,-0.808290155
2,0,0,0.190721649,-0.195876289,0.309278351,-0.427835052,0.432989691,-0.577319588,0.592783505,-0.654639175,0.092783505,-0.659793814,0.087628866,-0.881443299,0.195876289,-0.963917526,0.304123711,-1,0.020618557,-0.639175258,0.020618557,-0.907216495,0.170103093,-0.974226804,0.309278351,-0.969072165,-0.051546392,-0.587628866,-0.041237113,-0.845360825,0.128865979,-0.907216495,0.288659794,-0.902061856,-0.108247423,-0.510309278,-0.056701031,-0.701030928,0.072164948,-0.783505155,0.201030928,-0.809278351
2,0,0,0.191709845,-0.191709845,0.316062176,-0.419689119,0.440414508,-0.569948187,0.590673575,-0.647668394,0.10880829,-0.663212435,0.098445596,-0.89119171,0.202072539,-0.968911917,0.310880829,-1,0.031088083,-0.642487047,0.025906736,-0.911917098,0.170984456,-0.979274611,0.305699482,-0.968911917,-0.046632124,-0.585492228,-0.03626943,-0.849740933,0.129533679,-0.901554404,0.284974093,-0.896373057,-0.10880829,-0.502590674,-0.056994819,-0.699481865,0.067357513,-0.777202073,0.196891192,-0.813471503
2,0,0,0.196891192,-0.191709845,0.316062176,-0.419689119,0.440414508,-0.569948187,0.590673575,-0.652849741,0.113989637,-0.663212435,0.103626943,-0.89119171,0.212435233,-0.968911917,0.321243523,-1,0.03626943,-0.642487047,0.03626943,-0.917098446,0.186528497,-0.979274611,0.321243523,-0.96373057,-0.03626943,-0.595854922,-0.025906736,-0.85492228,0.14507772,-0.906735751,0.300518135,-0.89119171,-0.103626943,-0.512953368,-0.051813472,-0.704663212,0.082901554,-0.78238342,0.212435233,-0.808290155
2,0,0,0.18974359,-0.18974359,0.307692308,-0.420512821,0.430769231,-0.569230769,0.584615385,-0.651282051,0.107692308,-0.661538462,0.107692308,-0.892307692,0.21025641,-0.969230769,0.317948718,-1,0.030769231,-0.641025641,0.035897436,-0.912820513,0.184615385,-0.969230769,0.317948718,-0.958974359,-0.051282051,-0.58974359,-0.030769231,-0.846153846,0.138461538,-0.897435897,0.297435897,-0.892307692,-0.112820513,-0.502564103,-0.056410256,-0.697435897,0.071794872,-0.774358974,0.205128205,-0.81025641
2,0,0,0.190721649,-0.190721649,0.309278351,-0.422680412,0.432989691,-0.572164948,0.592783505,-0.649484536,0.103092784,-0.664948454,0.097938144,-0.891752577,0.206185567,-0.969072165,0.31443299,-1,0.020618557,-0.644329897,0.030927835,-0.917525773,0.180412371,-0.974226804,0.31443299,-0.963917526,-0.056701031,-0.592783505,-0.030927835,-0.850515464,0.139175258,-0.902061856,0.298969072,-0.896907216,-0.118556701,-0.510309278,-0.056701031,-0.706185567,0.077319588,-0.783505155,0.206185567,-0.81443299
2,0,0,0.196891192,-0.196891192,0.316062176,-0.430051813,0.440414508,-0.580310881,0.601036269,-0.658031088,0.103626943,-0.668393782,0.093264249,-0.896373057,0.202072539,-0.974093264,0.310880829,-1,0.025906736,-0.642487047,0.025906736,-0.917098446,0.170984456,-0.984455959,0.310880829,-0.979274611,-0.046632124,-0.590673575,-0.03626943,-0.849740933,0.129533679,-0.911917098,0.29015544,-0.911917098,-0.103626943,-0.502590674,-0.056994819,-0.699481865,0.07253886,-0.78238342,0.196891192,-0.823834197
2,0,0,0.186528497,-0.186528497,0.305699482,-0.414507772,0.430051813,-0.564766839,0.585492228,-0.647668394,0.103626943,-0.663212435,0.093264249,-0.896373057,0.202072539,-0.974093264,0.310880829,-1,0.025906736,-0.642487047,0.031088083,-0.917098446,0.186528497,-0.979274611,0.321243523,-0.96373057,-0.046632124,-0.590673575,-0.031088083,-0.849740933,0.139896373,-0.906735751,0.300518135,-0.89119171,-0.113989637,-0.507772021,-0.067357513,-0.704663212,0.067357513,-0.78238342,0.196891192,-0.808290155
2,0,0,0.186528497,-0.191709845,0.305699482,-0.424870466,0.430051813,-0.575129534,0.590673575,-0.652849741,0.103626943,-0.663212435,0.093264249,-0.89119171,0.196891192,-0.968911917,0.310880829,-1,0.031088083,-0.642487047,0.031088083,-0.917098446,0.18134715,-0.979274611,0.316062176,-0.979274611,-0.046632124,-0.590673575,-0.031088083,-0.849740933,0.134715026,-0.911917098,0.295336788,-0.906735751,-0.10880829,-0.512953368,-0.067357513,-0.704663212,0.062176166,-0.78238342,0.191709845,-0.81865285
2,0,0,0.1875,-0.1875,0.3125,-0.421875,0.4375,-0.572916667,0.588541667,-0.661458333,0.104166667,-0.666666667,0.09375,-0.895833333,0.203125,-0.973958333,0.3125,-1,0.026041667,-0.645833333,0.026041667,-0.921875,0.177083333,-0.979166667,0.3125,-0.96875,-0.052083333,-0.588541667,-0.036458333,-0.854166667,0.130208333,-0.90625,0.286458333,-0.895833333,-0.114583333,-0.510416667,-0.067708333,-0.703125,0.0625,-0.78125,0.192708333,-0.8125
2,0,0,0.195876289,-0.190721649,0.31443299,-0.427835052,0.43814433,-0.577319588,0.597938144,-0.649484536,0.108247423,-0.664948454,0.103092784,-0.891752577,0.211340206,-0.969072165,0.319587629,-1,0.025773196,-0.644329897,0.036082474,-0.912371134,0.180412371,-0.974226804,0.31443299,-0.969072165,-0.046391753,-0.592783505,-0.025773196,-0.850515464,0.139175258,-0.902061856,0.293814433,-0.896907216,-0.108247423,-0.510309278,-0.051546392,-0.701030928,0.077319588,-0.783505155,0.206185567,-0.81443299
2,0,0,0.195876289,-0.195876289,0.31443299,-0.432989691,0.443298969,-0.577319588,0.603092784,-0.654639175,0.108247423,-0.670103093,0.103092784,-0.896907216,0.206185567,-0.974226804,0.319587629,-1,0.025773196,-0.649484536,0.030927835,-0.917525773,0.180412371,-0.979381443,0.31443299,-0.969072165,-0.051546392,-0.597938144,-0.025773196,-0.850515464,0.139175258,-0.907216495,0.293814433,-0.907216495,-0.113402062,-0.515463918,-0.051546392,-0.706185567,0.077319588,-0.783505155,0.206185567,-0.824742268
2,0,0,0.196891192,-0.191709845,0.321243523,-0.424870466,0.445595855,-0.569948187,0.601036269,-0.652849741,0.10880829,-0.663212435,0.103626943,-0.896373057,0.212435233,-0.974093264,0.32642487,-1,0.031088083,-0.642487047,0.031088083,-0.922279793,0.186528497,-0.984455959,0.321243523,-0.968911917,-0.046632124,-0.590673575,-0.025906736,-0.85492228,0.14507772,-0.911917098,0.305699482,-0.901554404,-0.103626943,-0.512953368,-0.046632124,-0.70984456,0.082901554,-0.787564767,0.212435233,-0.81865285
2,0,0,0.193717277,-0.193717277,0.314136126,-0.429319372,0.445026178,-0.581151832,0.602094241,-0.659685864,0.09947644,-0.670157068,0.09947644,-0.90052356,0.214659686,-0.979057592,0.329842932,-1,0.020942408,-0.64921466,0.031413613,-0.926701571,0.188481675,-0.989528796,0.329842932,-0.979057592,-0.052356021,-0.596858639,-0.031413613,-0.869109948,0.146596859,-0.926701571,0.308900524,-0.916230366,-0.115183246,-0.518324607,-0.052356021,-0.717277487,0.078534031,-0.795811518,0.214659686,-0.827225131
2,0,0,0.18974359,-0.194871795,0.312820513,-0.425641026,0.435897436,-0.569230769,0.594871795,-0.651282051,0.112820513,-0.666666667,0.107692308,-0.892307692,0.21025641,-0.969230769,0.317948718,-1,0.030769231,-0.651282051,0.035897436,-0.917948718,0.179487179,-0.979487179,0.317948718,-0.969230769,-0.046153846,-0.594871795,-0.030769231,-0.851282051,0.138461538,-0.907692308,0.292307692,-0.897435897,-0.107692308,-0.512820513,-0.061538462,-0.702564103,0.066666667,-0.779487179,0.194871795,-0.815384615
2,0,0,0.197916667,-0.192708333,0.322916667,-0.416666667,0.442708333,-0.567708333,0.598958333,-0.651041667,0.130208333,-0.671875,0.119791667,-0.901041667,0.229166667,-0.973958333,0.338541667,-1,0.046875,-0.65625,0.041666667,-0.927083333,0.192708333,-0.984375,0.328125,-0.96875,-0.03125,-0.604166667,-0.020833333,-0.859375,0.145833333,-0.911458333,0.307291667,-0.901041667,-0.104166667,-0.526041667,-0.052083333,-0.713541667,0.072916667,-0.786458333,0.203125,-0.817708333
2,0,0,0.190721649,-0.201030928,0.309278351,-0.422680412,0.432989691,-0.567010309,0.587628866,-0.654639175,0.113402062,-0.664948454,0.108247423,-0.891752577,0.216494845,-0.969072165,0.324742268,-1,0.030927835,-0.644329897,0.030927835,-0.912371134,0.180412371,-0.974226804,0.319587629,-0.963917526,-0.041237113,-0.592783505,-0.030927835,-0.850515464,0.139175258,-0.907216495,0.293814433,-0.896907216,-0.108247423,-0.515463918,-0.056701031,-0.701030928,0.067010309,-0.783505155,0.201030928,-0.81443299
2,0,0,0.194871795,-0.18974359,0.312820513,-0.420512821,0.435897436,-0.564102564,0.58974359,-0.646153846,0.117948718,-0.656410256,0.102564103,-0.887179487,0.205128205,-0.964102564,0.312820513,-1,0.035897436,-0.635897436,0.030769231,-0.907692308,0.174358974,-0.974358974,0.312820513,-0.964102564,-0.041025641,-0.584615385,-0.030769231,-0.841025641,0.133333333,-0.897435897,0.292307692,-0.892307692,-0.102564103,-0.497435897,-0.056410256,-0.692307692,0.071794872,-0.774358974,0.2,-0.81025641
2,0,0,0.18974359,-0.194871795,0.307692308,-0.425641026,0.430769231,-0.569230769,0.584615385,-0.651282051,0.102564103,-0.666666667,0.092307692,-0.892307692,0.194871795,-0.969230769,0.307692308,-1,0.020512821,-0.646153846,0.020512821,-0.912820513,0.169230769,-0.969230769,0.302564103,-0.964102564,-0.051282051,-0.58974359,-0.035897436,-0.846153846,0.128205128,-0.902564103,0.287179487,-0.897435897,-0.112820513,-0.507692308,-0.061538462,-0.702564103,0.066666667,-0.779487179,0.194871795,-0.815384615
2,0,0,0.194871795,-0.18974359,0.312820513,-0.420512821,0.435897436,-0.564102564,0.594871795,-0.646153846,0.102564103,-0.661538462,0.092307692,-0.882051282,0.2,-0.964102564,0.307692308,-1,0.025641026,-0.641025641,0.025641026,-0.907692308,0.174358974,-0.974358974,0.312820513,-0.964102564,-0.046153846,-0.584615385,-0.030769231,-0.841025641,0.138461538,-0.902564103,0.297435897,-0.892307692,-0.107692308,-0.502564103,-0.051282051,-0.697435897,0.076923077,-0.779487179,0.21025641,-0.81025641
2,0,0,0.198979592,-0.193877551,0.316326531,-0.423469388,0.443877551,-0.566326531,0.602040816,-0.642857143,0.112244898,-0.663265306,0.102040816,-0.887755102,0.209183673,-0.964285714,0.31122449,-1,0.030612245,-0.642857143,0.030612245,-0.908163265,0.178571429,-0.969387755,0.316326531,-0.959183673,-0.040816327,-0.581632653,-0.025510204,-0.841836735,0.142857143,-0.897959184,0.295918367,-0.892857143,-0.096938776,-0.494897959,-0.051020408,-0.68877551,0.081632653,-0.770408163,0.209183673,-0.806122449
2,0,0,0.201030928,-0.195876289,0.319587629,-0.427835052,0.443298969,-0.572164948,0.597938144,-0.649484536,0.12371134,-0.670103093,0.113402062,-0.902061856,0.216494845,-0.974226804,0.324742268,-1,0.041237113,-0.649484536,0.036082474,-0.917525773,0.18556701,-0.979381443,0.319587629,-0.963917526,-0.036082474,-0.587628866,-0.025773196,-0.850515464,0.139175258,-0.902061856,0.293814433,-0.891752577,-0.097938144,-0.5,-0.051546392,-0.701030928,0.077319588,-0.778350515,0.201030928,-0.809278351
2,0,0,0.194871795,-0.18974359,0.317948718,-0.415384615,0.435897436,-0.569230769,0.58974359,-0.651282051,0.123076923,-0.661538462,0.112820513,-0.887179487,0.215384615,-0.969230769,0.323076923,-1,0.041025641,-0.646153846,0.041025641,-0.912820513,0.184615385,-0.974358974,0.317948718,-0.969230769,-0.030769231,-0.594871795,-0.020512821,-0.846153846,0.143589744,-0.902564103,0.297435897,-0.897435897,-0.097435897,-0.517948718,-0.056410256,-0.707692308,0.071794872,-0.779487179,0.2,-0.805128205
2,0,0,0.191919192,-0.181818182,0.313131313,-0.414141414,0.434343434,-0.560606061,0.585858586,-0.641414141,0.116161616,-0.656565657,0.116161616,-0.878787879,0.217171717,-0.95959596,0.323232323,-1,0.035353535,-0.636363636,0.04040404,-0.898989899,0.181818182,-0.95959596,0.323232323,-0.954545455,-0.04040404,-0.585858586,-0.02020202,-0.833333333,0.146464646,-0.888888889,0.303030303,-0.883838384,-0.101010101,-0.505050505,-0.050505051,-0.686868687,0.075757576,-0.762626263,0.202020202,-0.792929293
2,0,0,0.191919192,-0.186868687,0.313131313,-0.414141414,0.434343434,-0.560606061,0.585858586,-0.641414141,0.116161616,-0.656565657,0.111111111,-0.873737374,0.212121212,-0.95959596,0.313131313,-1,0.035353535,-0.636363636,0.04040404,-0.898989899,0.181818182,-0.95959596,0.318181818,-0.954545455,-0.04040404,-0.585858586,-0.02020202,-0.833333333,0.141414141,-0.888888889,0.303030303,-0.883838384,-0.101010101,-0.505050505,-0.050505051,-0.686868687,0.075757576,-0.762626263,0.202020202,-0.792929293
2,0,0,0.190721649,-0.190721649,0.31443299,-0.422680412,0.43814433,-0.572164948,0.592783505,-0.654639175,0.118556701,-0.664948454,0.108247423,-0.896907216,0.216494845,-0.974226804,0.324742268,-1,0.036082474,-0.649484536,0.036082474,-0.917525773,0.18556701,-0.979381443,0.319587629,-0.969072165,-0.041237113,-0.597938144,-0.025773196,-0.855670103,0.139175258,-0.907216495,0.293814433,-0.896907216,-0.103092784,-0.515463918,-0.056701031,-0.706185567,0.072164948,-0.783505155,0.201030928,-0.809278351
2,0,0,0.18877551,-0.18877551,0.31122449,-0.413265306,0.43877551,-0.56122449,0.591836735,-0.642857143,0.12244898,-0.663265306,0.117346939,-0.892857143,0.224489796,-0.969387755,0.331632653,-1,0.040816327,-0.647959184,0.045918367,-0.913265306,0.193877551,-0.974489796,0.331632653,-0.964285714,-0.035714286,-0.596938776,-0.015306122,-0.846938776,0.153061224,-0.903061224,0.306122449,-0.892857143,-0.096938776,-0.515306122,-0.045918367,-0.704081633,0.081632653,-0.775510204,0.209183673,-0.801020408
2,0,0,0.191919192,-0.191919192,0.318181818,-0.414141414,0.439393939,-0.565656566,0.590909091,-0.646464646,0.121212121,-0.656565657,0.116161616,-0.883838384,0.222222222,-0.964646465,0.328282828,-1,0.045454545,-0.641414141,0.045454545,-0.904040404,0.196969697,-0.964646465,0.333333333,-0.95959596,-0.03030303,-0.590909091,-0.015151515,-0.843434343,0.151515152,-0.898989899,0.308080808,-0.888888889,-0.090909091,-0.51010101,-0.045454545,-0.702020202,0.085858586,-0.772727273,0.212121212,-0.797979798
